Revision:           0
Type:               interpolation
Start:              0
Points:             15969
Count:              1
XDispRange:         1.00000E-09
XDispOrg:           -5.00000000E-10
XInc:               3.90625E-13
XOrg:               -3.118266724E-09
XUnits:             Second
YDispRange:         4.00000E-01
YDispOrg:           0.0E+00
YInc:               1.2207404324727E-05
YOrg:               0.0E+00
YUnits:             Volt
YReference:         1
Frame:              N8900A:AT79587422
Date:               2 JUL 2022
Time:               12:45:40.550
Max Bandwidth:      62000000000
Min Bandwidth:      0
Data: 
-2.209673E-09,-3.100681E-02
-2.209282E-09,-3.029878E-02
-2.208892E-09,-2.957854E-02
-2.208501E-09,-2.885830E-02
-2.208110E-09,-2.813807E-02
-2.207720E-09,-2.743004E-02
-2.207329E-09,-2.673422E-02
-2.206939E-09,-2.605060E-02
-2.206548E-09,-2.537919E-02
-2.206157E-09,-2.469558E-02
-2.205767E-09,-2.401196E-02
-2.205376E-09,-2.332835E-02
-2.204985E-09,-2.265694E-02
-2.204595E-09,-2.198554E-02
-2.204204E-09,-2.128971E-02
-2.203814E-09,-2.056948E-02
-2.203423E-09,-1.982482E-02
-2.203032E-09,-1.905576E-02
-2.202642E-09,-1.827448E-02
-2.202251E-09,-1.749321E-02
-2.201860E-09,-1.671194E-02
-2.201470E-09,-1.594287E-02
-2.201079E-09,-1.519822E-02
-2.200689E-09,-1.447798E-02
-2.200298E-09,-1.375774E-02
-2.199907E-09,-1.303751E-02
-2.199517E-09,-1.230506E-02
-2.199126E-09,-1.158483E-02
-2.198735E-09,-1.086459E-02
-2.198345E-09,-1.015656E-02
-2.197954E-09,-9.42412E-03
-2.197564E-09,-8.66726E-03
-2.197173E-09,-7.87378E-03
-2.196782E-09,-7.06809E-03
-2.196392E-09,-6.26240E-03
-2.196001E-09,-5.44450E-03
-2.195610E-09,-4.63881E-03
-2.195220E-09,-3.84533E-03
-2.194829E-09,-3.07627E-03
-2.194439E-09,-2.33161E-03
-2.194048E-09,-1.61138E-03
-2.193657E-09,-8.7893E-04
-2.193267E-09,-1.3428E-04
-2.192876E-09,6.1037E-04
-2.192485E-09,1.34281E-03
-2.192095E-09,2.06305E-03
-2.191704E-09,2.80770E-03
-2.191314E-09,3.57677E-03
-2.190923E-09,4.37025E-03
-2.190532E-09,5.17594E-03
-2.190142E-09,5.99384E-03
-2.189751E-09,6.79952E-03
-2.189360E-09,7.60521E-03
-2.188970E-09,8.39869E-03
-2.188579E-09,9.15555E-03
-2.188189E-09,9.88800E-03
-2.187798E-09,1.059603E-02
-2.187407E-09,1.131626E-02
-2.187017E-09,1.203650E-02
-2.186626E-09,1.276894E-02
-2.186235E-09,1.348918E-02
-2.185845E-09,1.420942E-02
-2.185454E-09,1.492966E-02
-2.185064E-09,1.568651E-02
-2.184673E-09,1.644337E-02
-2.184282E-09,1.722465E-02
-2.183892E-09,1.800592E-02
-2.183501E-09,1.878720E-02
-2.183110E-09,1.955626E-02
-2.182720E-09,2.031312E-02
-2.182329E-09,2.103336E-02
-2.181939E-09,2.172918E-02
-2.181548E-09,2.240059E-02
-2.181157E-09,2.307199E-02
-2.180767E-09,2.375561E-02
-2.180376E-09,2.443922E-02
-2.179985E-09,2.512284E-02
-2.179595E-09,2.579425E-02
-2.179204E-09,2.647786E-02
-2.178814E-09,2.717368E-02
-2.178423E-09,2.789392E-02
-2.178032E-09,2.861416E-02
-2.177642E-09,2.933439E-02
-2.177251E-09,3.005463E-02
-2.176860E-09,3.076266E-02
-2.176470E-09,3.144627E-02
-2.176079E-09,3.210547E-02
-2.175689E-09,3.272805E-02
-2.175298E-09,3.333842E-02
-2.174907E-09,3.393658E-02
-2.174517E-09,3.455916E-02
-2.174126E-09,3.516953E-02
-2.173735E-09,3.577990E-02
-2.173345E-09,3.639027E-02
-2.172954E-09,3.701285E-02
-2.172564E-09,3.763543E-02
-2.172173E-09,3.825801E-02
-2.171782E-09,3.889279E-02
-2.171392E-09,3.952758E-02
-2.171001E-09,4.015015E-02
-2.170610E-09,4.077273E-02
-2.170220E-09,4.137089E-02
-2.169829E-09,4.194464E-02
-2.169439E-09,4.246956E-02
-2.169048E-09,4.298227E-02
-2.168657E-09,4.350719E-02
-2.168267E-09,4.403211E-02
-2.167876E-09,4.455703E-02
-2.167485E-09,4.506974E-02
-2.167095E-09,4.559466E-02
-2.166704E-09,4.611957E-02
-2.166314E-09,4.664449E-02
-2.165923E-09,4.715720E-02
-2.165532E-09,4.768212E-02
-2.165142E-09,4.820704E-02
-2.164751E-09,4.871975E-02
-2.164360E-09,4.923246E-02
-2.163970E-09,4.972076E-02
-2.163579E-09,5.017243E-02
-2.163189E-09,5.059969E-02
-2.162798E-09,5.100254E-02
-2.162407E-09,5.140538E-02
-2.162017E-09,5.180822E-02
-2.161626E-09,5.222328E-02
-2.161235E-09,5.263833E-02
-2.160845E-09,5.305338E-02
-2.160454E-09,5.345622E-02
-2.160064E-09,5.385907E-02
-2.159673E-09,5.426191E-02
-2.159282E-09,5.465255E-02
-2.158892E-09,5.504319E-02
-2.158501E-09,5.542162E-02
-2.158110E-09,5.580005E-02
-2.157720E-09,5.615406E-02
-2.157329E-09,5.647145E-02
-2.156939E-09,5.676443E-02
-2.156548E-09,5.704520E-02
-2.156157E-09,5.732597E-02
-2.155767E-09,5.760674E-02
-2.155376E-09,5.788751E-02
-2.154985E-09,5.818049E-02
-2.154595E-09,5.846126E-02
-2.154204E-09,5.874203E-02
-2.153814E-09,5.901059E-02
-2.153423E-09,5.925474E-02
-2.153032E-09,5.949889E-02
-2.152642E-09,5.974304E-02
-2.152251E-09,5.997498E-02
-2.151860E-09,6.020692E-02
-2.151470E-09,6.041444E-02
-2.151079E-09,6.059756E-02
-2.150689E-09,6.075625E-02
-2.150298E-09,6.089053E-02
-2.149907E-09,6.102481E-02
-2.149517E-09,6.117130E-02
-2.149126E-09,6.131779E-02
-2.148735E-09,6.147649E-02
-2.148345E-09,6.162298E-02
-2.147954E-09,6.175726E-02
-2.147564E-09,6.187933E-02
-2.147173E-09,6.198920E-02
-2.146782E-09,6.207465E-02
-2.146392E-09,6.216010E-02
-2.146001E-09,6.224555E-02
-2.145610E-09,6.230659E-02
-2.145220E-09,6.236763E-02
-2.144829E-09,6.240425E-02
-2.144439E-09,6.241646E-02
-2.144048E-09,6.240425E-02
-2.143657E-09,6.240425E-02
-2.143267E-09,6.240425E-02
-2.142876E-09,6.241646E-02
-2.142485E-09,6.241646E-02
-2.142095E-09,6.242867E-02
-2.141704E-09,6.241646E-02
-2.141314E-09,6.239204E-02
-2.140923E-09,6.234321E-02
-2.140532E-09,6.226997E-02
-2.140142E-09,6.219673E-02
-2.139751E-09,6.211127E-02
-2.139360E-09,6.202582E-02
-2.138970E-09,6.192816E-02
-2.138579E-09,6.180609E-02
-2.138189E-09,6.167181E-02
-2.137798E-09,6.152532E-02
-2.137407E-09,6.137883E-02
-2.137017E-09,6.123234E-02
-2.136626E-09,6.109806E-02
-2.136235E-09,6.095157E-02
-2.135845E-09,6.081729E-02
-2.135454E-09,6.067080E-02
-2.135064E-09,6.048769E-02
-2.134673E-09,6.028016E-02
-2.134282E-09,6.006043E-02
-2.133892E-09,5.982849E-02
-2.133501E-09,5.958434E-02
-2.133110E-09,5.934019E-02
-2.132720E-09,5.909604E-02
-2.132329E-09,5.882748E-02
-2.131939E-09,5.855892E-02
-2.131548E-09,5.826594E-02
-2.131157E-09,5.798517E-02
-2.130767E-09,5.770440E-02
-2.130376E-09,5.742363E-02
-2.129985E-09,5.714286E-02
-2.129595E-09,5.687430E-02
-2.129204E-09,5.658132E-02
-2.128814E-09,5.626393E-02
-2.128423E-09,5.590991E-02
-2.128032E-09,5.554369E-02
-2.127642E-09,5.515305E-02
-2.127251E-09,5.477462E-02
-2.126860E-09,5.438399E-02
-2.126470E-09,5.399335E-02
-2.126079E-09,5.359050E-02
-2.125689E-09,5.318766E-02
-2.125298E-09,5.278482E-02
-2.124907E-09,5.236976E-02
-2.124517E-09,5.195471E-02
-2.124126E-09,5.155187E-02
-2.123735E-09,5.114902E-02
-2.123345E-09,5.074618E-02
-2.122954E-09,5.033113E-02
-2.122564E-09,4.987945E-02
-2.122173E-09,4.940337E-02
-2.121782E-09,4.889065E-02
-2.121392E-09,4.837794E-02
-2.121001E-09,4.786523E-02
-2.120610E-09,4.734031E-02
-2.120220E-09,4.682760E-02
-2.119829E-09,4.630268E-02
-2.119439E-09,4.578997E-02
-2.119048E-09,4.526506E-02
-2.118657E-09,4.474014E-02
-2.118267E-09,4.422743E-02
-2.117876E-09,4.370251E-02
-2.117485E-09,4.318980E-02
-2.117095E-09,4.267709E-02
-2.116704E-09,4.213996E-02
-2.116314E-09,4.157842E-02
-2.115923E-09,4.098026E-02
-2.115532E-09,4.036989E-02
-2.115142E-09,3.973510E-02
-2.114751E-09,3.911252E-02
-2.114360E-09,3.847774E-02
-2.113970E-09,3.785516E-02
-2.113579E-09,3.723258E-02
-2.113189E-09,3.662221E-02
-2.112798E-09,3.601184E-02
-2.112407E-09,3.540147E-02
-2.112017E-09,3.479110E-02
-2.111626E-09,3.416852E-02
-2.111235E-09,3.357036E-02
-2.110845E-09,3.295999E-02
-2.110454E-09,3.233741E-02
-2.110064E-09,3.169042E-02
-2.109673E-09,3.100681E-02
-2.109282E-09,3.029878E-02
-2.108892E-09,2.957854E-02
-2.108501E-09,2.885830E-02
-2.108110E-09,2.813807E-02
-2.107720E-09,2.743004E-02
-2.107329E-09,2.673422E-02
-2.106939E-09,2.605060E-02
-2.106548E-09,2.537919E-02
-2.106157E-09,2.469558E-02
-2.105767E-09,2.401196E-02
-2.105376E-09,2.332835E-02
-2.104985E-09,2.265694E-02
-2.104595E-09,2.198554E-02
-2.104204E-09,2.128971E-02
-2.103814E-09,2.056948E-02
-2.103423E-09,1.982482E-02
-2.103032E-09,1.905576E-02
-2.102642E-09,1.827448E-02
-2.102251E-09,1.749321E-02
-2.101860E-09,1.671194E-02
-2.101470E-09,1.594287E-02
-2.101079E-09,1.519822E-02
-2.100689E-09,1.447798E-02
-2.100298E-09,1.375774E-02
-2.099907E-09,1.303751E-02
-2.099517E-09,1.230506E-02
-2.099126E-09,1.158483E-02
-2.098735E-09,1.086459E-02
-2.098345E-09,1.015656E-02
-2.097954E-09,9.42412E-03
-2.097564E-09,8.66726E-03
-2.097173E-09,7.87378E-03
-2.096782E-09,7.06809E-03
-2.096392E-09,6.26240E-03
-2.096001E-09,5.44450E-03
-2.095610E-09,4.63881E-03
-2.095220E-09,3.84533E-03
-2.094829E-09,3.07627E-03
-2.094439E-09,2.33161E-03
-2.094048E-09,1.61138E-03
-2.093657E-09,8.7893E-04
-2.093267E-09,1.3428E-04
-2.092876E-09,-6.1037E-04
-2.092485E-09,-1.34281E-03
-2.092095E-09,-2.06305E-03
-2.091704E-09,-2.80770E-03
-2.091314E-09,-3.57677E-03
-2.090923E-09,-4.37025E-03
-2.090532E-09,-5.17594E-03
-2.090142E-09,-5.99384E-03
-2.089751E-09,-6.79952E-03
-2.089360E-09,-7.60521E-03
-2.088970E-09,-8.39869E-03
-2.088579E-09,-9.15555E-03
-2.088189E-09,-9.88800E-03
-2.087798E-09,-1.059603E-02
-2.087407E-09,-1.131626E-02
-2.087017E-09,-1.203650E-02
-2.086626E-09,-1.276894E-02
-2.086235E-09,-1.348918E-02
-2.085845E-09,-1.420942E-02
-2.085454E-09,-1.492966E-02
-2.085064E-09,-1.568651E-02
-2.084673E-09,-1.644337E-02
-2.084282E-09,-1.722465E-02
-2.083892E-09,-1.800592E-02
-2.083501E-09,-1.878720E-02
-2.083110E-09,-1.955626E-02
-2.082720E-09,-2.031312E-02
-2.082329E-09,-2.103336E-02
-2.081939E-09,-2.172918E-02
-2.081548E-09,-2.240059E-02
-2.081157E-09,-2.307199E-02
-2.080767E-09,-2.375561E-02
-2.080376E-09,-2.443922E-02
-2.079985E-09,-2.512284E-02
-2.079595E-09,-2.579425E-02
-2.079204E-09,-2.647786E-02
-2.078814E-09,-2.717368E-02
-2.078423E-09,-2.789392E-02
-2.078032E-09,-2.861416E-02
-2.077642E-09,-2.933439E-02
-2.077251E-09,-3.005463E-02
-2.076860E-09,-3.076266E-02
-2.076470E-09,-3.144627E-02
-2.076079E-09,-3.210547E-02
-2.075689E-09,-3.272805E-02
-2.075298E-09,-3.333842E-02
-2.074907E-09,-3.393658E-02
-2.074517E-09,-3.455916E-02
-2.074126E-09,-3.516953E-02
-2.073735E-09,-3.577990E-02
-2.073345E-09,-3.639027E-02
-2.072954E-09,-3.701285E-02
-2.072564E-09,-3.763543E-02
-2.072173E-09,-3.825801E-02
-2.071782E-09,-3.889279E-02
-2.071392E-09,-3.952758E-02
-2.071001E-09,-4.015015E-02
-2.070610E-09,-4.077273E-02
-2.070220E-09,-4.137089E-02
-2.069829E-09,-4.194464E-02
-2.069439E-09,-4.246956E-02
-2.069048E-09,-4.298227E-02
-2.068657E-09,-4.350719E-02
-2.068267E-09,-4.403211E-02
-2.067876E-09,-4.455703E-02
-2.067485E-09,-4.506974E-02
-2.067095E-09,-4.559466E-02
-2.066704E-09,-4.611957E-02
-2.066314E-09,-4.664449E-02
-2.065923E-09,-4.715720E-02
-2.065532E-09,-4.768212E-02
-2.065142E-09,-4.820704E-02
-2.064751E-09,-4.871975E-02
-2.064360E-09,-4.923246E-02
-2.063970E-09,-4.972076E-02
-2.063579E-09,-5.017243E-02
-2.063189E-09,-5.059969E-02
-2.062798E-09,-5.100254E-02
-2.062407E-09,-5.140538E-02
-2.062017E-09,-5.180822E-02
-2.061626E-09,-5.222328E-02
-2.061235E-09,-5.263833E-02
-2.060845E-09,-5.305338E-02
-2.060454E-09,-5.345622E-02
-2.060064E-09,-5.385907E-02
-2.059673E-09,-5.426191E-02
-2.059282E-09,-5.465255E-02
-2.058892E-09,-5.504319E-02
-2.058501E-09,-5.542162E-02
-2.058110E-09,-5.580005E-02
-2.057720E-09,-5.615406E-02
-2.057329E-09,-5.647145E-02
-2.056939E-09,-5.676443E-02
-2.056548E-09,-5.704520E-02
-2.056157E-09,-5.732597E-02
-2.055767E-09,-5.760674E-02
-2.055376E-09,-5.788751E-02
-2.054985E-09,-5.818049E-02
-2.054595E-09,-5.846126E-02
-2.054204E-09,-5.874203E-02
-2.053814E-09,-5.901059E-02
-2.053423E-09,-5.925474E-02
-2.053032E-09,-5.949889E-02
-2.052642E-09,-5.974304E-02
-2.052251E-09,-5.997498E-02
-2.051860E-09,-6.020692E-02
-2.051470E-09,-6.041444E-02
-2.051079E-09,-6.059756E-02
-2.050689E-09,-6.075625E-02
-2.050298E-09,-6.089053E-02
-2.049907E-09,-6.102481E-02
-2.049517E-09,-6.117130E-02
-2.049126E-09,-6.131779E-02
-2.048735E-09,-6.147649E-02
-2.048345E-09,-6.162298E-02
-2.047954E-09,-6.175726E-02
-2.047564E-09,-6.187933E-02
-2.047173E-09,-6.198920E-02
-2.046782E-09,-6.207465E-02
-2.046392E-09,-6.216010E-02
-2.046001E-09,-6.224555E-02
-2.045610E-09,-6.230659E-02
-2.045220E-09,-6.236763E-02
-2.044829E-09,-6.240425E-02
-2.044439E-09,-6.241646E-02
-2.044048E-09,-6.240425E-02
-2.043657E-09,-6.240425E-02
-2.043267E-09,-6.240425E-02
-2.042876E-09,-6.241646E-02
-2.042485E-09,-6.241646E-02
-2.042095E-09,-6.242867E-02
-2.041704E-09,-6.241646E-02
-2.041314E-09,-6.239204E-02
-2.040923E-09,-6.234321E-02
-2.040532E-09,-6.226997E-02
-2.040142E-09,-6.219673E-02
-2.039751E-09,-6.211127E-02
-2.039360E-09,-6.202582E-02
-2.038970E-09,-6.192816E-02
-2.038579E-09,-6.180609E-02
-2.038189E-09,-6.167181E-02
-2.037798E-09,-6.152532E-02
-2.037407E-09,-6.137883E-02
-2.037017E-09,-6.123234E-02
-2.036626E-09,-6.109806E-02
-2.036235E-09,-6.095157E-02
-2.035845E-09,-6.081729E-02
-2.035454E-09,-6.067080E-02
-2.035064E-09,-6.048769E-02
-2.034673E-09,-6.028016E-02
-2.034282E-09,-6.006043E-02
-2.033892E-09,-5.982849E-02
-2.033501E-09,-5.958434E-02
-2.033110E-09,-5.934019E-02
-2.032720E-09,-5.909604E-02
-2.032329E-09,-5.882748E-02
-2.031939E-09,-5.855892E-02
-2.031548E-09,-5.826594E-02
-2.031157E-09,-5.798517E-02
-2.030767E-09,-5.770440E-02
-2.030376E-09,-5.742363E-02
-2.029985E-09,-5.714286E-02
-2.029595E-09,-5.687430E-02
-2.029204E-09,-5.658132E-02
-2.028814E-09,-5.626393E-02
-2.028423E-09,-5.590991E-02
-2.028032E-09,-5.554369E-02
-2.027642E-09,-5.515305E-02
-2.027251E-09,-5.477462E-02
-2.026860E-09,-5.438399E-02
-2.026470E-09,-5.399335E-02
-2.026079E-09,-5.359050E-02
-2.025689E-09,-5.318766E-02
-2.025298E-09,-5.278482E-02
-2.024907E-09,-5.236976E-02
-2.024517E-09,-5.195471E-02
-2.024126E-09,-5.155187E-02
-2.023735E-09,-5.114902E-02
-2.023345E-09,-5.074618E-02
-2.022954E-09,-5.033113E-02
-2.022564E-09,-4.987945E-02
-2.022173E-09,-4.940337E-02
-2.021782E-09,-4.889065E-02
-2.021392E-09,-4.837794E-02
-2.021001E-09,-4.786523E-02
-2.020610E-09,-4.734031E-02
-2.020220E-09,-4.682760E-02
-2.019829E-09,-4.630268E-02
-2.019439E-09,-4.578997E-02
-2.019048E-09,-4.526506E-02
-2.018657E-09,-4.474014E-02
-2.018267E-09,-4.422743E-02
-2.017876E-09,-4.370251E-02
-2.017485E-09,-4.318980E-02
-2.017095E-09,-4.267709E-02
-2.016704E-09,-4.213996E-02
-2.016314E-09,-4.157842E-02
-2.015923E-09,-4.098026E-02
-2.015532E-09,-4.036989E-02
-2.015142E-09,-3.973510E-02
-2.014751E-09,-3.911252E-02
-2.014360E-09,-3.847774E-02
-2.013970E-09,-3.785516E-02
-2.013579E-09,-3.723258E-02
-2.013189E-09,-3.662221E-02
-2.012798E-09,-3.601184E-02
-2.012407E-09,-3.540147E-02
-2.012017E-09,-3.479110E-02
-2.011626E-09,-3.416852E-02
-2.011235E-09,-3.357036E-02
-2.010845E-09,-3.295999E-02
-2.010454E-09,-3.233741E-02
-2.010064E-09,-3.169042E-02
-2.009673E-09,-3.100681E-02
-2.009282E-09,-3.029878E-02
-2.008892E-09,-2.957854E-02
-2.008501E-09,-2.885830E-02
-2.008110E-09,-2.813807E-02
-2.007720E-09,-2.743004E-02
-2.007329E-09,-2.673422E-02
-2.006939E-09,-2.605060E-02
-2.006548E-09,-2.537919E-02
-2.006157E-09,-2.469558E-02
-2.005767E-09,-2.401196E-02
-2.005376E-09,-2.332835E-02
-2.004985E-09,-2.265694E-02
-2.004595E-09,-2.198554E-02
-2.004204E-09,-2.128971E-02
-2.003814E-09,-2.056948E-02
-2.003423E-09,-1.982482E-02
-2.003032E-09,-1.905576E-02
-2.002642E-09,-1.827448E-02
-2.002251E-09,-1.749321E-02
-2.001860E-09,-1.671194E-02
-2.001470E-09,-1.594287E-02
-2.001079E-09,-1.519822E-02
-2.000689E-09,-1.447798E-02
-2.000298E-09,-1.375774E-02
-1.999907E-09,-1.303751E-02
-1.999517E-09,-1.230506E-02
-1.999126E-09,-1.158483E-02
-1.998735E-09,-1.086459E-02
-1.998345E-09,-1.015656E-02
-1.997954E-09,-9.42412E-03
-1.997564E-09,-8.66726E-03
-1.997173E-09,-7.87378E-03
-1.996782E-09,-7.06809E-03
-1.996392E-09,-6.26240E-03
-1.996001E-09,-5.44450E-03
-1.995610E-09,-4.63881E-03
-1.995220E-09,-3.84533E-03
-1.994829E-09,-3.07627E-03
-1.994439E-09,-2.33161E-03
-1.994048E-09,-1.61138E-03
-1.993657E-09,-8.7893E-04
-1.993267E-09,-1.3428E-04
-1.992876E-09,6.1037E-04
-1.992485E-09,1.34281E-03
-1.992095E-09,2.06305E-03
-1.991704E-09,2.80770E-03
-1.991314E-09,3.57677E-03
-1.990923E-09,4.37025E-03
-1.990532E-09,5.17594E-03
-1.990142E-09,5.99384E-03
-1.989751E-09,6.79952E-03
-1.989360E-09,7.60521E-03
-1.988970E-09,8.39869E-03
-1.988579E-09,9.15555E-03
-1.988189E-09,9.88800E-03
-1.987798E-09,1.059603E-02
-1.987407E-09,1.131626E-02
-1.987017E-09,1.203650E-02
-1.986626E-09,1.276894E-02
-1.986235E-09,1.348918E-02
-1.985845E-09,1.420942E-02
-1.985454E-09,1.492966E-02
-1.985064E-09,1.568651E-02
-1.984673E-09,1.644337E-02
-1.984282E-09,1.722465E-02
-1.983892E-09,1.800592E-02
-1.983501E-09,1.878720E-02
-1.983110E-09,1.955626E-02
-1.982720E-09,2.031312E-02
-1.982329E-09,2.103336E-02
-1.981939E-09,2.172918E-02
-1.981548E-09,2.240059E-02
-1.981157E-09,2.307199E-02
-1.980767E-09,2.375561E-02
-1.980376E-09,2.443922E-02
-1.979985E-09,2.512284E-02
-1.979595E-09,2.579425E-02
-1.979204E-09,2.647786E-02
-1.978814E-09,2.717368E-02
-1.978423E-09,2.789392E-02
-1.978032E-09,2.861416E-02
-1.977642E-09,2.933439E-02
-1.977251E-09,3.005463E-02
-1.976860E-09,3.076266E-02
-1.976470E-09,3.144627E-02
-1.976079E-09,3.210547E-02
-1.975689E-09,3.272805E-02
-1.975298E-09,3.333842E-02
-1.974907E-09,3.393658E-02
-1.974517E-09,3.455916E-02
-1.974126E-09,3.516953E-02
-1.973735E-09,3.577990E-02
-1.973345E-09,3.639027E-02
-1.972954E-09,3.701285E-02
-1.972564E-09,3.763543E-02
-1.972173E-09,3.825801E-02
-1.971782E-09,3.889279E-02
-1.971392E-09,3.952758E-02
-1.971001E-09,4.015015E-02
-1.970610E-09,4.077273E-02
-1.970220E-09,4.137089E-02
-1.969829E-09,4.194464E-02
-1.969439E-09,4.246956E-02
-1.969048E-09,4.298227E-02
-1.968657E-09,4.350719E-02
-1.968267E-09,4.403211E-02
-1.967876E-09,4.455703E-02
-1.967485E-09,4.506974E-02
-1.967095E-09,4.559466E-02
-1.966704E-09,4.611957E-02
-1.966314E-09,4.664449E-02
-1.965923E-09,4.715720E-02
-1.965532E-09,4.768212E-02
-1.965142E-09,4.820704E-02
-1.964751E-09,4.871975E-02
-1.964360E-09,4.923246E-02
-1.963970E-09,4.972076E-02
-1.963579E-09,5.017243E-02
-1.963189E-09,5.059969E-02
-1.962798E-09,5.100254E-02
-1.962407E-09,5.140538E-02
-1.962017E-09,5.180822E-02
-1.961626E-09,5.222328E-02
-1.961235E-09,5.263833E-02
-1.960845E-09,5.305338E-02
-1.960454E-09,5.345622E-02
-1.960064E-09,5.385907E-02
-1.959673E-09,5.426191E-02
-1.959282E-09,5.465255E-02
-1.958892E-09,5.504319E-02
-1.958501E-09,5.542162E-02
-1.958110E-09,5.580005E-02
-1.957720E-09,5.615406E-02
-1.957329E-09,5.647145E-02
-1.956939E-09,5.676443E-02
-1.956548E-09,5.704520E-02
-1.956157E-09,5.732597E-02
-1.955767E-09,5.760674E-02
-1.955376E-09,5.788751E-02
-1.954985E-09,5.818049E-02
-1.954595E-09,5.846126E-02
-1.954204E-09,5.874203E-02
-1.953814E-09,5.901059E-02
-1.953423E-09,5.925474E-02
-1.953032E-09,5.949889E-02
-1.952642E-09,5.974304E-02
-1.952251E-09,5.997498E-02
-1.951860E-09,6.020692E-02
-1.951470E-09,6.041444E-02
-1.951079E-09,6.059756E-02
-1.950689E-09,6.075625E-02
-1.950298E-09,6.089053E-02
-1.949907E-09,6.102481E-02
-1.949517E-09,6.117130E-02
-1.949126E-09,6.131779E-02
-1.948735E-09,6.147649E-02
-1.948345E-09,6.162298E-02
-1.947954E-09,6.175726E-02
-1.947564E-09,6.187933E-02
-1.947173E-09,6.198920E-02
-1.946782E-09,6.207465E-02
-1.946392E-09,6.216010E-02
-1.946001E-09,6.224555E-02
-1.945610E-09,6.230659E-02
-1.945220E-09,6.236763E-02
-1.944829E-09,6.240425E-02
-1.944439E-09,6.241646E-02
-1.944048E-09,6.240425E-02
-1.943657E-09,6.240425E-02
-1.943267E-09,6.240425E-02
-1.942876E-09,6.241646E-02
-1.942485E-09,6.241646E-02
-1.942095E-09,6.242867E-02
-1.941704E-09,6.241646E-02
-1.941314E-09,6.239204E-02
-1.940923E-09,6.234321E-02
-1.940532E-09,6.226997E-02
-1.940142E-09,6.219673E-02
-1.939751E-09,6.211127E-02
-1.939360E-09,6.202582E-02
-1.938970E-09,6.192816E-02
-1.938579E-09,6.180609E-02
-1.938189E-09,6.167181E-02
-1.937798E-09,6.152532E-02
-1.937407E-09,6.137883E-02
-1.937017E-09,6.123234E-02
-1.936626E-09,6.109806E-02
-1.936235E-09,6.095157E-02
-1.935845E-09,6.081729E-02
-1.935454E-09,6.067080E-02
-1.935064E-09,6.048769E-02
-1.934673E-09,6.028016E-02
-1.934282E-09,6.006043E-02
-1.933892E-09,5.982849E-02
-1.933501E-09,5.958434E-02
-1.933110E-09,5.934019E-02
-1.932720E-09,5.909604E-02
-1.932329E-09,5.882748E-02
-1.931939E-09,5.855892E-02
-1.931548E-09,5.826594E-02
-1.931157E-09,5.798517E-02
-1.930767E-09,5.770440E-02
-1.930376E-09,5.742363E-02
-1.929985E-09,5.714286E-02
-1.929595E-09,5.687430E-02
-1.929204E-09,5.658132E-02
-1.928814E-09,5.626393E-02
-1.928423E-09,5.590991E-02
-1.928032E-09,5.554369E-02
-1.927642E-09,5.515305E-02
-1.927251E-09,5.477462E-02
-1.926860E-09,5.438399E-02
-1.926470E-09,5.399335E-02
-1.926079E-09,5.359050E-02
-1.925689E-09,5.318766E-02
-1.925298E-09,5.278482E-02
-1.924907E-09,5.236976E-02
-1.924517E-09,5.195471E-02
-1.924126E-09,5.155187E-02
-1.923735E-09,5.114902E-02
-1.923345E-09,5.074618E-02
-1.922954E-09,5.033113E-02
-1.922564E-09,4.987945E-02
-1.922173E-09,4.940337E-02
-1.921782E-09,4.889065E-02
-1.921392E-09,4.837794E-02
-1.921001E-09,4.786523E-02
-1.920610E-09,4.734031E-02
-1.920220E-09,4.682760E-02
-1.919829E-09,4.630268E-02
-1.919439E-09,4.578997E-02
-1.919048E-09,4.526506E-02
-1.918657E-09,4.474014E-02
-1.918267E-09,4.422743E-02
-1.917876E-09,4.370251E-02
-1.917485E-09,4.318980E-02
-1.917095E-09,4.267709E-02
-1.916704E-09,4.213996E-02
-1.916314E-09,4.157842E-02
-1.915923E-09,4.098026E-02
-1.915532E-09,4.036989E-02
-1.915142E-09,3.973510E-02
-1.914751E-09,3.911252E-02
-1.914360E-09,3.847774E-02
-1.913970E-09,3.785516E-02
-1.913579E-09,3.723258E-02
-1.913189E-09,3.662221E-02
-1.912798E-09,3.601184E-02
-1.912407E-09,3.540147E-02
-1.912017E-09,3.479110E-02
-1.911626E-09,3.416852E-02
-1.911235E-09,3.357036E-02
-1.910845E-09,3.295999E-02
-1.910454E-09,3.233741E-02
-1.910064E-09,3.169042E-02
-1.909673E-09,3.100681E-02
-1.909282E-09,3.029878E-02
-1.908892E-09,2.957854E-02
-1.908501E-09,2.885830E-02
-1.908110E-09,2.813807E-02
-1.907720E-09,2.743004E-02
-1.907329E-09,2.673422E-02
-1.906939E-09,2.605060E-02
-1.906548E-09,2.537919E-02
-1.906157E-09,2.469558E-02
-1.905767E-09,2.401196E-02
-1.905376E-09,2.332835E-02
-1.904985E-09,2.265694E-02
-1.904595E-09,2.198554E-02
-1.904204E-09,2.128971E-02
-1.903814E-09,2.056948E-02
-1.903423E-09,1.982482E-02
-1.903032E-09,1.905576E-02
-1.902642E-09,1.827448E-02
-1.902251E-09,1.749321E-02
-1.901860E-09,1.671194E-02
-1.901470E-09,1.594287E-02
