-2.003081E-09,-1.931211E-02
-2.002691E-09,-1.859188E-02
-2.002300E-09,-1.788385E-02
-2.001909E-09,-1.717582E-02
-2.001519E-09,-1.646779E-02
-2.001128E-09,-1.574755E-02
-2.000738E-09,-1.505173E-02
-2.000347E-09,-1.434370E-02
-1.999956E-09,-1.362346E-02
-1.999566E-09,-1.287881E-02
-1.999175E-09,-1.209754E-02
-1.998784E-09,-1.130406E-02
-1.998394E-09,-1.049837E-02
-1.998003E-09,-9.69268E-03
-1.997613E-09,-8.88699E-03
-1.997222E-09,-8.10572E-03
-1.996831E-09,-7.33665E-03
-1.996441E-09,-6.60421E-03
-1.996050E-09,-5.87176E-03
-1.995659E-09,-5.13932E-03
-1.995269E-09,-4.40687E-03
-1.994878E-09,-3.66222E-03
-1.994488E-09,-2.92978E-03
-1.994097E-09,-2.20954E-03
-1.993706E-09,-1.46489E-03
-1.993316E-09,-6.9582E-04
-1.992925E-09,9.766E-05
-1.992534E-09,9.0335E-04
-1.992144E-09,1.72124E-03
-1.991753E-09,2.53914E-03
-1.991363E-09,3.34483E-03
-1.990972E-09,4.13831E-03
-1.990581E-09,4.90738E-03
-1.990191E-09,5.63982E-03
-1.989800E-09,6.37227E-03
-1.989409E-09,7.09250E-03
-1.989019E-09,7.82495E-03
-1.988628E-09,8.55739E-03
-1.988238E-09,9.28983E-03
-1.987847E-09,1.001007E-02
-1.987456E-09,1.075472E-02
-1.987066E-09,1.151158E-02
-1.986675E-09,1.228065E-02
-1.986284E-09,1.307413E-02
-1.985894E-09,1.387982E-02
-1.985503E-09,1.467330E-02
-1.985113E-09,1.545457E-02
-1.984722E-09,1.622364E-02
-1.984331E-09,1.696829E-02
-1.983941E-09,1.767632E-02
-1.983550E-09,1.835994E-02
-1.983159E-09,1.905576E-02
-1.982769E-09,1.975158E-02
-1.982378E-09,2.045961E-02
-1.981988E-09,2.115543E-02
-1.981597E-09,2.185125E-02
-1.981206E-09,2.254708E-02
-1.980816E-09,2.326731E-02
-1.980425E-09,2.399976E-02
-1.980034E-09,2.474441E-02
-1.979644E-09,2.548906E-02
-1.979253E-09,2.623371E-02
-1.978863E-09,2.696616E-02
-1.978472E-09,2.768639E-02
-1.978081E-09,2.837001E-02
-1.977691E-09,2.901700E-02
-1.977300E-09,2.965179E-02
-1.976909E-09,3.028657E-02
-1.976519E-09,3.092136E-02
-1.976128E-09,3.156835E-02
-1.975738E-09,3.220313E-02
-1.975347E-09,3.283792E-02
-1.974956E-09,3.348491E-02
-1.974566E-09,3.413190E-02
-1.974175E-09,3.479110E-02
-1.973784E-09,3.546251E-02
-1.973394E-09,3.613392E-02
-1.973003E-09,3.679312E-02
-1.972613E-09,3.745232E-02
-1.972222E-09,3.807489E-02
-1.971831E-09,3.868526E-02
-1.971441E-09,3.924680E-02
-1.971050E-09,3.979614E-02
-1.970659E-09,4.034547E-02
-1.970269E-09,4.090701E-02
-1.969878E-09,4.146855E-02
-1.969488E-09,4.201789E-02
-1.969097E-09,4.257943E-02
-1.968706E-09,4.312876E-02
-1.968316E-09,4.369030E-02
-1.967925E-09,4.425184E-02
-1.967534E-09,4.481338E-02
-1.967144E-09,4.538713E-02
-1.966753E-09,4.593646E-02
-1.966363E-09,4.648580E-02
-1.965972E-09,4.702292E-02
-1.965581E-09,4.751122E-02
-1.965191E-09,4.797510E-02
-1.964800E-09,4.841457E-02
-1.964409E-09,4.886624E-02
-1.964019E-09,4.931791E-02
-1.963628E-09,4.976959E-02
-1.963238E-09,5.022126E-02
-1.962847E-09,5.067294E-02
-1.962456E-09,5.112461E-02
-1.962066E-09,5.156408E-02
-1.961675E-09,5.201575E-02
-1.961284E-09,5.245522E-02
-1.960894E-09,5.288248E-02
-1.960503E-09,5.332194E-02
-1.960113E-09,5.373699E-02
-1.959722E-09,5.413984E-02
-1.959331E-09,5.451827E-02
-1.958941E-09,5.484787E-02
-1.958550E-09,5.517747E-02
-1.958159E-09,5.549486E-02
-1.957769E-09,5.582446E-02
-1.957378E-09,5.615406E-02
-1.956988E-09,5.648366E-02
-1.956597E-09,5.681326E-02
-1.956206E-09,5.714286E-02
-1.955816E-09,5.746025E-02
-1.955425E-09,5.776544E-02
-1.955034E-09,5.805841E-02
-1.954644E-09,5.835139E-02
-1.954253E-09,5.864437E-02
-1.953863E-09,5.892514E-02
-1.953472E-09,5.918150E-02
-1.953081E-09,5.941344E-02
-1.952691E-09,5.962096E-02
-1.952300E-09,5.980407E-02
-1.951909E-09,5.999939E-02
-1.951519E-09,6.019471E-02
-1.951128E-09,6.039003E-02
-1.950738E-09,6.058535E-02
-1.950347E-09,6.078067E-02
-1.949956E-09,6.097598E-02
-1.949566E-09,6.114689E-02
-1.949175E-09,6.130558E-02
-1.948784E-09,6.145207E-02
-1.948394E-09,6.158635E-02
-1.948003E-09,6.172064E-02
-1.947613E-09,6.184271E-02
-1.947222E-09,6.195258E-02
-1.946831E-09,6.203803E-02
-1.946441E-09,6.209907E-02
-1.946050E-09,6.214790E-02
-1.945659E-09,6.219673E-02
-1.945269E-09,6.224555E-02
-1.944878E-09,6.229438E-02
-1.944488E-09,6.235542E-02
-1.944097E-09,6.241646E-02
-1.943706E-09,6.245308E-02
-1.943316E-09,6.247750E-02
-1.942925E-09,6.247750E-02
-1.942534E-09,6.246529E-02
-1.942144E-09,6.245308E-02
-1.941753E-09,6.242867E-02
-1.941363E-09,6.239204E-02
-1.940972E-09,6.234321E-02
-1.940581E-09,6.228218E-02
-1.940191E-09,6.219673E-02
-1.939800E-09,6.209907E-02
-1.939409E-09,6.200141E-02
-1.939019E-09,6.190375E-02
-1.938628E-09,6.181830E-02
-1.938238E-09,6.173284E-02
-1.937847E-09,6.164739E-02
-1.937456E-09,6.154973E-02
-1.937066E-09,6.141545E-02
-1.936675E-09,6.126896E-02
-1.936284E-09,6.109806E-02
-1.935894E-09,6.091495E-02
-1.935503E-09,6.073184E-02
-1.935113E-09,6.054873E-02
-1.934722E-09,6.034120E-02
-1.934331E-09,6.013367E-02
-1.933941E-09,5.990173E-02
-1.933550E-09,5.966979E-02
-1.933159E-09,5.943785E-02
-1.932769E-09,5.919370E-02
-1.932378E-09,5.896176E-02
-1.931988E-09,5.874203E-02
-1.931597E-09,5.851009E-02
-1.931206E-09,5.826594E-02
-1.930816E-09,5.799738E-02
-1.930425E-09,5.769219E-02
-1.930034E-09,5.737480E-02
-1.929644E-09,5.704520E-02
-1.929253E-09,5.670339E-02
-1.928863E-09,5.637379E-02
-1.928472E-09,5.601978E-02
-1.928081E-09,5.566576E-02
-1.927691E-09,5.531175E-02
-1.927300E-09,5.494553E-02
-1.926909E-09,5.456710E-02
-1.926519E-09,5.420088E-02
-1.926128E-09,5.383465E-02
-1.925738E-09,5.348064E-02
-1.925347E-09,5.312662E-02
-1.924956E-09,5.274819E-02
-1.924566E-09,5.233314E-02
-1.924175E-09,5.190588E-02
-1.923784E-09,5.144200E-02
-1.923394E-09,5.096591E-02
-1.923003E-09,5.050203E-02
-1.922613E-09,5.002594E-02
-1.922222E-09,4.954985E-02
-1.921831E-09,4.906156E-02
-1.921441E-09,4.858547E-02
-1.921050E-09,4.809717E-02
-1.920659E-09,4.762108E-02
-1.920269E-09,4.713279E-02
-1.919878E-09,4.664449E-02
-1.919488E-09,4.618061E-02
-1.919097E-09,4.570452E-02
-1.918706E-09,4.520402E-02
-1.918316E-09,4.467910E-02
-1.917925E-09,4.411756E-02
-1.917534E-09,4.354381E-02
-1.917144E-09,4.294565E-02
-1.916753E-09,4.235969E-02
-1.916363E-09,4.176153E-02
-1.915972E-09,4.116337E-02
-1.915581E-09,4.057741E-02
-1.915191E-09,4.000366E-02
-1.914800E-09,3.941771E-02
-1.914409E-09,3.883175E-02
-1.914019E-09,3.824580E-02
-1.913628E-09,3.765984E-02
-1.913238E-09,3.708609E-02
-1.912847E-09,3.651235E-02
-1.912456E-09,3.591418E-02
-1.912066E-09,3.529161E-02
-1.911675E-09,3.463241E-02
-1.911284E-09,3.394879E-02
-1.910894E-09,3.326518E-02
-1.910503E-09,3.256935E-02
-1.910113E-09,3.188574E-02
-1.909722E-09,3.120213E-02
-1.909331E-09,3.053072E-02
-1.908941E-09,2.985931E-02
-1.908550E-09,2.921232E-02
-1.908159E-09,2.855312E-02
-1.907769E-09,2.789392E-02
-1.907378E-09,2.722251E-02
-1.906988E-09,2.657552E-02
-1.906597E-09,2.592853E-02
-1.906206E-09,2.525712E-02
-1.905816E-09,2.456130E-02
-1.905425E-09,2.382885E-02
-1.905034E-09,2.307199E-02
-1.904644E-09,2.231514E-02
-1.904253E-09,2.154607E-02
-1.903863E-09,2.078921E-02
-1.903472E-09,2.004456E-02
-1.903081E-09,1.931211E-02
-1.902691E-09,1.859188E-02
-1.902300E-09,1.788385E-02
-1.901909E-09,1.717582E-02
-1.901519E-09,1.646779E-02
-1.901128E-09,1.574755E-02
-1.900738E-09,1.505173E-02
-1.900347E-09,1.434370E-02
-1.899956E-09,1.362346E-02
-1.899566E-09,1.287881E-02
-1.899175E-09,1.209754E-02
-1.898784E-09,1.130406E-02
-1.898394E-09,1.049837E-02
-1.898003E-09,9.69268E-03
-1.897613E-09,8.88699E-03
-1.897222E-09,8.10572E-03
-1.896831E-09,7.33665E-03
-1.896441E-09,6.60421E-03
-1.896050E-09,5.87176E-03
-1.895659E-09,5.13932E-03
-1.895269E-09,4.40687E-03
-1.894878E-09,3.66222E-03
-1.894488E-09,2.92978E-03
-1.894097E-09,2.20954E-03
-1.893706E-09,1.46489E-03
-1.893316E-09,6.9582E-04
-1.892925E-09,-9.766E-05
-1.892534E-09,-9.0335E-04
-1.892144E-09,-1.72124E-03
-1.891753E-09,-2.53914E-03
-1.891363E-09,-3.34483E-03
-1.890972E-09,-4.13831E-03
-1.890581E-09,-4.90738E-03
-1.890191E-09,-5.63982E-03
-1.889800E-09,-6.37227E-03
-1.889409E-09,-7.09250E-03
-1.889019E-09,-7.82495E-03
-1.888628E-09,-8.55739E-03
-1.888238E-09,-9.28983E-03
-1.887847E-09,-1.001007E-02
-1.887456E-09,-1.075472E-02
-1.887066E-09,-1.151158E-02
-1.886675E-09,-1.228065E-02
-1.886284E-09,-1.307413E-02
-1.885894E-09,-1.387982E-02
-1.885503E-09,-1.467330E-02
-1.885113E-09,-1.545457E-02
-1.884722E-09,-1.622364E-02
-1.884331E-09,-1.696829E-02
-1.883941E-09,-1.767632E-02
-1.883550E-09,-1.835994E-02
-1.883159E-09,-1.905576E-02
-1.882769E-09,-1.975158E-02
-1.882378E-09,-2.045961E-02
-1.881988E-09,-2.115543E-02
-1.881597E-09,-2.185125E-02
-1.881206E-09,-2.254708E-02
-1.880816E-09,-2.326731E-02
-1.880425E-09,-2.399976E-02
-1.880034E-09,-2.474441E-02
-1.879644E-09,-2.548906E-02
-1.879253E-09,-2.623371E-02
-1.878863E-09,-2.696616E-02
-1.878472E-09,-2.768639E-02
-1.878081E-09,-2.837001E-02
-1.877691E-09,-2.901700E-02
-1.877300E-09,-2.965179E-02
-1.876909E-09,-3.028657E-02
-1.876519E-09,-3.092136E-02
-1.876128E-09,-3.156835E-02
-1.875738E-09,-3.220313E-02
-1.875347E-09,-3.283792E-02
-1.874956E-09,-3.348491E-02
-1.874566E-09,-3.413190E-02
-1.874175E-09,-3.479110E-02
-1.873784E-09,-3.546251E-02
-1.873394E-09,-3.613392E-02
-1.873003E-09,-3.679312E-02
-1.872613E-09,-3.745232E-02
-1.872222E-09,-3.807489E-02
-1.871831E-09,-3.868526E-02
-1.871441E-09,-3.924680E-02
-1.871050E-09,-3.979614E-02
-1.870659E-09,-4.034547E-02
-1.870269E-09,-4.090701E-02
-1.869878E-09,-4.146855E-02
-1.869488E-09,-4.201789E-02
-1.869097E-09,-4.257943E-02
-1.868706E-09,-4.312876E-02
-1.868316E-09,-4.369030E-02
-1.867925E-09,-4.425184E-02
-1.867534E-09,-4.481338E-02
-1.867144E-09,-4.538713E-02
-1.866753E-09,-4.593646E-02
-1.866363E-09,-4.648580E-02
-1.865972E-09,-4.702292E-02
-1.865581E-09,-4.751122E-02
-1.865191E-09,-4.797510E-02
-1.864800E-09,-4.841457E-02
-1.864409E-09,-4.886624E-02
-1.864019E-09,-4.931791E-02
-1.863628E-09,-4.976959E-02
-1.863238E-09,-5.022126E-02
-1.862847E-09,-5.067294E-02
-1.862456E-09,-5.112461E-02
-1.862066E-09,-5.156408E-02
-1.861675E-09,-5.201575E-02
-1.861284E-09,-5.245522E-02
-1.860894E-09,-5.288248E-02
-1.860503E-09,-5.332194E-02
-1.860113E-09,-5.373699E-02
-1.859722E-09,-5.413984E-02
-1.859331E-09,-5.451827E-02
-1.858941E-09,-5.484787E-02
-1.858550E-09,-5.517747E-02
-1.858159E-09,-5.549486E-02
-1.857769E-09,-5.582446E-02
-1.857378E-09,-5.615406E-02
-1.856988E-09,-5.648366E-02
-1.856597E-09,-5.681326E-02
-1.856206E-09,-5.714286E-02
-1.855816E-09,-5.746025E-02
-1.855425E-09,-5.776544E-02
-1.855034E-09,-5.805841E-02
-1.854644E-09,-5.835139E-02
-1.854253E-09,-5.864437E-02
-1.853863E-09,-5.892514E-02
-1.853472E-09,-5.918150E-02
-1.853081E-09,-5.941344E-02
-1.852691E-09,-5.962096E-02
-1.852300E-09,-5.980407E-02
-1.851909E-09,-5.999939E-02
-1.851519E-09,-6.019471E-02
-1.851128E-09,-6.039003E-02
-1.850738E-09,-6.058535E-02
-1.850347E-09,-6.078067E-02
-1.849956E-09,-6.097598E-02
-1.849566E-09,-6.114689E-02
-1.849175E-09,-6.130558E-02
-1.848784E-09,-6.145207E-02
-1.848394E-09,-6.158635E-02
-1.848003E-09,-6.172064E-02
-1.847613E-09,-6.184271E-02
-1.847222E-09,-6.195258E-02
-1.846831E-09,-6.203803E-02
-1.846441E-09,-6.209907E-02
-1.846050E-09,-6.214790E-02
-1.845659E-09,-6.219673E-02
-1.845269E-09,-6.224555E-02
-1.844878E-09,-6.229438E-02
-1.844488E-09,-6.235542E-02
-1.844097E-09,-6.241646E-02
-1.843706E-09,-6.245308E-02
-1.843316E-09,-6.247750E-02
-1.842925E-09,-6.247750E-02
-1.842534E-09,-6.246529E-02
-1.842144E-09,-6.245308E-02
-1.841753E-09,-6.242867E-02
-1.841363E-09,-6.239204E-02
-1.840972E-09,-6.234321E-02
-1.840581E-09,-6.228218E-02
-1.840191E-09,-6.219673E-02
-1.839800E-09,-6.209907E-02
-1.839409E-09,-6.200141E-02
-1.839019E-09,-6.190375E-02
-1.838628E-09,-6.181830E-02
-1.838238E-09,-6.173284E-02
-1.837847E-09,-6.164739E-02
-1.837456E-09,-6.154973E-02
-1.837066E-09,-6.141545E-02
-1.836675E-09,-6.126896E-02
-1.836284E-09,-6.109806E-02
-1.835894E-09,-6.091495E-02
-1.835503E-09,-6.073184E-02
-1.835113E-09,-6.054873E-02
-1.834722E-09,-6.034120E-02
-1.834331E-09,-6.013367E-02
-1.833941E-09,-5.990173E-02
-1.833550E-09,-5.966979E-02
-1.833159E-09,-5.943785E-02
-1.832769E-09,-5.919370E-02
-1.832378E-09,-5.896176E-02
-1.831988E-09,-5.874203E-02
-1.831597E-09,-5.851009E-02
-1.831206E-09,-5.826594E-02
-1.830816E-09,-5.799738E-02
-1.830425E-09,-5.769219E-02
-1.830034E-09,-5.737480E-02
-1.829644E-09,-5.704520E-02
-1.829253E-09,-5.670339E-02
-1.828863E-09,-5.637379E-02
-1.828472E-09,-5.601978E-02
-1.828081E-09,-5.566576E-02
-1.827691E-09,-5.531175E-02
-1.827300E-09,-5.494553E-02
-1.826909E-09,-5.456710E-02
-1.826519E-09,-5.420088E-02
-1.826128E-09,-5.383465E-02
-1.825738E-09,-5.348064E-02
-1.825347E-09,-5.312662E-02
-1.824956E-09,-5.274819E-02
-1.824566E-09,-5.233314E-02
-1.824175E-09,-5.190588E-02
-1.823784E-09,-5.144200E-02
-1.823394E-09,-5.096591E-02
-1.823003E-09,-5.050203E-02
-1.822613E-09,-5.002594E-02
-1.822222E-09,-4.954985E-02
-1.821831E-09,-4.906156E-02
-1.821441E-09,-4.858547E-02
-1.821050E-09,-4.809717E-02
-1.820659E-09,-4.762108E-02
-1.820269E-09,-4.713279E-02
-1.819878E-09,-4.664449E-02
-1.819488E-09,-4.618061E-02
-1.819097E-09,-4.570452E-02
-1.818706E-09,-4.520402E-02
-1.818316E-09,-4.467910E-02
-1.817925E-09,-4.411756E-02
-1.817534E-09,-4.354381E-02
-1.817144E-09,-4.294565E-02
-1.816753E-09,-4.235969E-02
-1.816363E-09,-4.176153E-02
-1.815972E-09,-4.116337E-02
-1.815581E-09,-4.057741E-02
-1.815191E-09,-4.000366E-02
-1.814800E-09,-3.941771E-02
-1.814409E-09,-3.883175E-02
-1.814019E-09,-3.824580E-02
-1.813628E-09,-3.765984E-02
-1.813238E-09,-3.708609E-02
-1.812847E-09,-3.651235E-02
-1.812456E-09,-3.591418E-02
-1.812066E-09,-3.529161E-02
-1.811675E-09,-3.463241E-02
-1.811284E-09,-3.394879E-02
-1.810894E-09,-3.326518E-02
-1.810503E-09,-3.256935E-02
-1.810113E-09,-3.188574E-02
-1.809722E-09,-3.120213E-02
-1.809331E-09,-3.053072E-02
-1.808941E-09,-2.985931E-02
-1.808550E-09,-2.921232E-02
-1.808159E-09,-2.855312E-02
-1.807769E-09,-2.789392E-02
-1.807378E-09,-2.722251E-02
-1.806988E-09,-2.657552E-02
-1.806597E-09,-2.592853E-02
-1.806206E-09,-2.525712E-02
-1.805816E-09,-2.456130E-02
-1.805425E-09,-2.382885E-02
-1.805034E-09,-2.307199E-02
-1.804644E-09,-2.231514E-02
-1.804253E-09,-2.154607E-02
-1.803863E-09,-2.078921E-02
-1.803472E-09,-2.004456E-02
-1.803081E-09,-1.931211E-02
-1.802691E-09,-1.859188E-02
-1.802300E-09,-1.788385E-02
-1.801909E-09,-1.717582E-02
-1.801519E-09,-1.646779E-02
-1.801128E-09,-1.574755E-02
-1.800738E-09,-1.505173E-02
-1.800347E-09,-1.434370E-02
-1.799956E-09,-1.362346E-02
-1.799566E-09,-1.287881E-02
-1.799175E-09,-1.209754E-02
-1.798784E-09,-1.130406E-02
-1.798394E-09,-1.049837E-02
-1.798003E-09,-9.69268E-03
-1.797613E-09,-8.88699E-03
-1.797222E-09,-8.10572E-03
-1.796831E-09,-7.33665E-03
-1.796441E-09,-6.60421E-03
-1.796050E-09,-5.87176E-03
-1.795659E-09,-5.13932E-03
-1.795269E-09,-4.40687E-03
-1.794878E-09,-3.66222E-03
-1.794488E-09,-2.92978E-03
-1.794097E-09,-2.20954E-03
-1.793706E-09,-1.46489E-03
-1.793316E-09,-6.9582E-04
-1.792925E-09,9.766E-05
-1.792534E-09,9.0335E-04
-1.792144E-09,1.72124E-03
-1.791753E-09,2.53914E-03
-1.791363E-09,3.34483E-03
-1.790972E-09,4.13831E-03
-1.790581E-09,4.90738E-03
-1.790191E-09,5.63982E-03
-1.789800E-09,6.37227E-03
-1.789409E-09,7.09250E-03
-1.789019E-09,7.82495E-03
-1.788628E-09,8.55739E-03
-1.788238E-09,9.28983E-03
-1.787847E-09,1.001007E-02
-1.787456E-09,1.075472E-02
-1.787066E-09,1.151158E-02
-1.786675E-09,1.228065E-02
-1.786284E-09,1.307413E-02
-1.785894E-09,1.387982E-02
-1.785503E-09,1.467330E-02
-1.785113E-09,1.545457E-02
-1.784722E-09,1.622364E-02
-1.784331E-09,1.696829E-02
-1.783941E-09,1.767632E-02
-1.783550E-09,1.835994E-02
-1.783159E-09,1.905576E-02
-1.782769E-09,1.975158E-02
-1.782378E-09,2.045961E-02
-1.781988E-09,2.115543E-02
-1.781597E-09,2.185125E-02
-1.781206E-09,2.254708E-02
-1.780816E-09,2.326731E-02
-1.780425E-09,2.399976E-02
-1.780034E-09,2.474441E-02
-1.779644E-09,2.548906E-02
-1.779253E-09,2.623371E-02
-1.778863E-09,2.696616E-02
-1.778472E-09,2.768639E-02
-1.778081E-09,2.837001E-02
-1.777691E-09,2.901700E-02
-1.777300E-09,2.965179E-02
-1.776909E-09,3.028657E-02
-1.776519E-09,3.092136E-02
-1.776128E-09,3.156835E-02
-1.775738E-09,3.220313E-02
-1.775347E-09,3.283792E-02
-1.774956E-09,3.348491E-02
-1.774566E-09,3.413190E-02
-1.774175E-09,3.479110E-02
-1.773784E-09,3.546251E-02
-1.773394E-09,3.613392E-02
-1.773003E-09,3.679312E-02
-1.772613E-09,3.745232E-02
-1.772222E-09,3.807489E-02
-1.771831E-09,3.868526E-02
-1.771441E-09,3.924680E-02
-1.771050E-09,3.979614E-02
-1.770659E-09,4.034547E-02
-1.770269E-09,4.090701E-02
-1.769878E-09,4.146855E-02
-1.769488E-09,4.201789E-02
-1.769097E-09,4.257943E-02
-1.768706E-09,4.312876E-02
-1.768316E-09,4.369030E-02
-1.767925E-09,4.425184E-02
-1.767534E-09,4.481338E-02
-1.767144E-09,4.538713E-02
-1.766753E-09,4.593646E-02
-1.766363E-09,4.648580E-02
-1.765972E-09,4.702292E-02
-1.765581E-09,4.751122E-02
-1.765191E-09,4.797510E-02
-1.764800E-09,4.841457E-02
-1.764409E-09,4.886624E-02
-1.764019E-09,4.931791E-02
-1.763628E-09,4.976959E-02
-1.763238E-09,5.022126E-02
-1.762847E-09,5.067294E-02
-1.762456E-09,5.112461E-02
-1.762066E-09,5.156408E-02
-1.761675E-09,5.201575E-02
-1.761284E-09,5.245522E-02
-1.760894E-09,5.288248E-02
-1.760503E-09,5.332194E-02
-1.760113E-09,5.373699E-02
-1.759722E-09,5.413984E-02
-1.759331E-09,5.451827E-02
-1.758941E-09,5.484787E-02
-1.758550E-09,5.517747E-02
-1.758159E-09,5.549486E-02
-1.757769E-09,5.582446E-02
-1.757378E-09,5.615406E-02
-1.756988E-09,5.648366E-02
-1.756597E-09,5.681326E-02
-1.756206E-09,5.714286E-02
-1.755816E-09,5.746025E-02
-1.755425E-09,5.776544E-02
-1.755034E-09,5.805841E-02
-1.754644E-09,5.835139E-02
-1.754253E-09,5.864437E-02
-1.753863E-09,5.892514E-02
-1.753472E-09,5.918150E-02
-1.753081E-09,5.941344E-02
-1.752691E-09,5.962096E-02
-1.752300E-09,5.980407E-02
-1.751909E-09,5.999939E-02
-1.751519E-09,6.019471E-02
-1.751128E-09,6.039003E-02
-1.750738E-09,6.058535E-02
-1.750347E-09,6.078067E-02
-1.749956E-09,6.097598E-02
-1.749566E-09,6.114689E-02
-1.749175E-09,6.130558E-02
-1.748784E-09,6.145207E-02
-1.748394E-09,6.158635E-02
-1.748003E-09,6.172064E-02
-1.747613E-09,6.184271E-02
-1.747222E-09,6.195258E-02
-1.746831E-09,6.203803E-02
-1.746441E-09,6.209907E-02
-1.746050E-09,6.214790E-02
-1.745659E-09,6.219673E-02
-1.745269E-09,6.224555E-02
-1.744878E-09,6.229438E-02
-1.744488E-09,6.235542E-02
-1.744097E-09,6.241646E-02
-1.743706E-09,6.245308E-02
-1.743316E-09,6.247750E-02
-1.742925E-09,6.247750E-02
-1.742534E-09,6.246529E-02
-1.742144E-09,6.245308E-02
-1.741753E-09,6.242867E-02
-1.741363E-09,6.239204E-02
-1.740972E-09,6.234321E-02
-1.740581E-09,6.228218E-02
-1.740191E-09,6.219673E-02
-1.739800E-09,6.209907E-02
-1.739409E-09,6.200141E-02
-1.739019E-09,6.190375E-02
-1.738628E-09,6.181830E-02
-1.738238E-09,6.173284E-02
-1.737847E-09,6.164739E-02
-1.737456E-09,6.154973E-02
-1.737066E-09,6.141545E-02
-1.736675E-09,6.126896E-02
-1.736284E-09,6.109806E-02
-1.735894E-09,6.091495E-02
-1.735503E-09,6.073184E-02
-1.735113E-09,6.054873E-02
-1.734722E-09,6.034120E-02
-1.734331E-09,6.013367E-02
-1.733941E-09,5.990173E-02
-1.733550E-09,5.966979E-02
-1.733159E-09,5.943785E-02
-1.732769E-09,5.919370E-02
-1.732378E-09,5.896176E-02
-1.731988E-09,5.874203E-02
-1.731597E-09,5.851009E-02
-1.731206E-09,5.826594E-02
-1.730816E-09,5.799738E-02
-1.730425E-09,5.769219E-02
-1.730034E-09,5.737480E-02
-1.729644E-09,5.704520E-02
-1.729253E-09,5.670339E-02
-1.728863E-09,5.637379E-02
-1.728472E-09,5.601978E-02
-1.728081E-09,5.566576E-02
-1.727691E-09,5.531175E-02
-1.727300E-09,5.494553E-02
-1.726909E-09,5.456710E-02
-1.726519E-09,5.420088E-02
-1.726128E-09,5.383465E-02
-1.725738E-09,5.348064E-02
-1.725347E-09,5.312662E-02
-1.724956E-09,5.274819E-02
-1.724566E-09,5.233314E-02
-1.724175E-09,5.190588E-02
-1.723784E-09,5.144200E-02
-1.723394E-09,5.096591E-02
-1.723003E-09,5.050203E-02
-1.722613E-09,5.002594E-02
-1.722222E-09,4.954985E-02
-1.721831E-09,4.906156E-02
-1.721441E-09,4.858547E-02
-1.721050E-09,4.809717E-02
-1.720659E-09,4.762108E-02
-1.720269E-09,4.713279E-02
-1.719878E-09,4.664449E-02
-1.719488E-09,4.618061E-02
-1.719097E-09,4.570452E-02
-1.718706E-09,4.520402E-02
-1.718316E-09,4.467910E-02
-1.717925E-09,4.411756E-02
-1.717534E-09,4.354381E-02
-1.717144E-09,4.294565E-02
-1.716753E-09,4.235969E-02
-1.716363E-09,4.176153E-02
-1.715972E-09,4.116337E-02
-1.715581E-09,4.057741E-02
-1.715191E-09,4.000366E-02
-1.714800E-09,3.941771E-02
-1.714409E-09,3.883175E-02
-1.714019E-09,3.824580E-02
-1.713628E-09,3.765984E-02
-1.713238E-09,3.708609E-02
-1.712847E-09,3.651235E-02
-1.712456E-09,3.591418E-02
-1.712066E-09,3.529161E-02
-1.711675E-09,3.463241E-02
-1.711284E-09,3.394879E-02
-1.710894E-09,3.326518E-02
-1.710503E-09,3.256935E-02
-1.710113E-09,3.188574E-02
-1.709722E-09,3.120213E-02
-1.709331E-09,3.053072E-02
-1.708941E-09,2.985931E-02
-1.708550E-09,2.921232E-02
-1.708159E-09,2.855312E-02
-1.707769E-09,2.789392E-02
-1.707378E-09,2.722251E-02
-1.706988E-09,2.657552E-02
-1.706597E-09,2.592853E-02
-1.706206E-09,2.525712E-02
-1.705816E-09,2.456130E-02
-1.705425E-09,2.382885E-02
-1.705034E-09,2.307199E-02
-1.704644E-09,2.231514E-02
-1.704253E-09,2.154607E-02
-1.703863E-09,2.078921E-02
-1.703472E-09,2.004456E-02
-1.703081E-09,1.931211E-02
-1.702691E-09,1.859188E-02
-1.702300E-09,1.788385E-02
-1.701909E-09,1.717582E-02
-1.701519E-09,1.646779E-02
-1.701128E-09,1.574755E-02
-1.700738E-09,1.505173E-02
-1.700347E-09,1.434370E-02
-1.699956E-09,1.362346E-02
-1.699566E-09,1.287881E-02
-1.699175E-09,1.209754E-02
-1.698784E-09,1.130406E-02
-1.698394E-09,1.049837E-02
-1.698003E-09,9.69268E-03
-1.697613E-09,8.88699E-03
-1.697222E-09,8.10572E-03
-1.696831E-09,7.33665E-03
-1.696441E-09,6.60421E-03
-1.696050E-09,5.87176E-03
-1.695659E-09,5.13932E-03
-1.695269E-09,4.40687E-03
-1.694878E-09,3.66222E-03
-1.694488E-09,2.92978E-03
-1.694097E-09,2.20954E-03
-1.693706E-09,1.46489E-03
-1.693316E-09,6.9582E-04
-1.692925E-09,-9.766E-05
-1.692534E-09,-9.0335E-04
-1.692144E-09,-1.72124E-03
-1.691753E-09,-2.53914E-03
-1.691363E-09,-3.34483E-03
-1.690972E-09,-4.13831E-03
-1.690581E-09,-4.90738E-03
-1.690191E-09,-5.63982E-03
-1.689800E-09,-6.37227E-03
-1.689409E-09,-7.09250E-03
-1.689019E-09,-7.82495E-03
-1.688628E-09,-8.55739E-03
