Revision:0
Type:interpolation
Start:0
Points:15969
Count:1
XDispRange:9.999999717180685e-10
XDispOrg:-5e-10
XInc:3.90625e-13
XOrg:-3.118315106807123e-09
XUnits:Seconds
YDispRange:0.12490615993738174
YDispOrg:7.865051156841218e-05
YInc:-0.0005005039274692535
YOrg:0.04524064064025879
YUnits:Volts
YReference:1
Frame:N8900A:AT79587422
Date:2 JUL 2022
Time:12:42:11
Max Bandwidth:62000000000
Min Bandwidth:0
Data:
-1.390190106807123e-09,4.528947e-03
-1.389799481807123e-09,5.346843e-03
-1.389408856807123e-09,6.1525316e-03
-1.3890182318071229e-09,6.9338055e-03
-1.3886276068071228e-09,7.702872e-03
-1.3882369818071228e-09,8.435316e-03
-1.3878463568071228e-09,9.155553e-03
-1.387455731807123e-09,9.87579e-03
-1.387065106807123e-09,1.0608234e-02
-1.386674481807123e-09,1.1340679e-02
-1.3862838568071229e-09,1.2060915e-02
-1.3858932318071228e-09,1.27811525e-02
-1.3855026068071228e-09,1.3513597e-02
-1.3851119818071228e-09,1.4258248e-02
-1.384721356807123e-09,1.5027314e-02
-1.384330731807123e-09,1.5808588e-02
-1.383940106807123e-09,1.660207e-02
-1.3835494818071229e-09,1.7383344e-02
-1.3831588568071228e-09,1.8164618e-02
-1.3827682318071228e-09,1.8921476e-02
-1.3823776068071228e-09,1.965392e-02
-1.381986981807123e-09,2.0349743e-02
-1.381596356807123e-09,2.1033358e-02
-1.381205731807123e-09,2.1716973e-02
-1.3808151068071229e-09,2.2400588e-02
-1.3804244818071228e-09,2.3096409e-02
-1.3800338568071228e-09,2.3780024e-02
-1.3796432318071228e-09,2.4463639e-02
-1.3792526068071228e-09,2.515946e-02
-1.378861981807123e-09,2.5855282e-02
-1.378471356807123e-09,2.6575519e-02
-1.3780807318071229e-09,2.7307963e-02
-1.3776901068071229e-09,2.8040407e-02
-1.3772994818071228e-09,2.8760644e-02
-1.3769088568071228e-09,2.9480882e-02
-1.3765182318071228e-09,3.0176703e-02
-1.376127606807123e-09,3.084811e-02
-1.375736981807123e-09,3.1482894e-02
-1.3753463568071229e-09,3.2093264e-02
-1.3749557318071229e-09,3.2715842e-02
-1.3745651068071228e-09,3.333842e-02
-1.3741744818071228e-09,3.3960998e-02
-1.3737838568071228e-09,3.4583576e-02
-1.373393231807123e-09,3.5206154e-02
-1.373002606807123e-09,3.5828732e-02
-1.3726119818071229e-09,3.6463518e-02
-1.3722213568071229e-09,3.7098303e-02
-1.3718307318071228e-09,3.7745293e-02
-1.3714401068071228e-09,3.8392287e-02
-1.3710494818071228e-09,3.903928e-02
-1.370658856807123e-09,3.966186e-02
-1.370268231807123e-09,4.027223e-02
-1.3698776068071229e-09,4.0858183e-02
-1.3694869818071229e-09,4.1395307e-02
-1.3690963568071228e-09,4.1920226e-02
-1.3687057318071228e-09,4.2457353e-02
-1.3683151068071228e-09,4.2994477e-02
-1.367924481807123e-09,4.3531604e-02
-1.367533856807123e-09,4.4056524e-02
-1.3671432318071229e-09,4.4593647e-02
-1.3667526068071229e-09,4.5130774e-02
-1.3663619818071228e-09,4.5655694e-02
-1.3659713568071228e-09,4.6192817e-02
-1.3655807318071228e-09,4.6729945e-02
-1.365190106807123e-09,4.726707e-02
-1.364799481807123e-09,4.7804195e-02
-1.3644088568071229e-09,4.8316907e-02
-1.3640182318071229e-09,4.881741e-02
-1.3636276068071228e-09,4.92935e-02
-1.3632369818071228e-09,4.9720757e-02
-1.3628463568071228e-09,5.0148018e-02
-1.362455731807123e-09,5.0563067e-02
-1.362065106807123e-09,5.099033e-02
-1.3616744818071229e-09,5.1417585e-02
-1.3612838568071229e-09,5.1844846e-02
-1.3608932318071228e-09,5.2272104e-02
-1.3605026068071228e-09,5.2687157e-02
-1.3601119818071228e-09,5.310221e-02
-1.359721356807123e-09,5.351726e-02
-1.359330731807123e-09,5.3932313e-02
-1.3589401068071229e-09,5.433516e-02
-1.3585494818071229e-09,5.4738e-02
-1.3581588568071228e-09,5.5128638e-02
-1.3577682318071228e-09,5.549486e-02
-1.3573776068071228e-09,5.5836666e-02
-1.356986981807123e-09,5.6141853e-02
-1.356596356807123e-09,5.643483e-02
-1.3562057318071229e-09,5.6727808e-02
-1.3558151068071229e-09,5.703299e-02
-1.3554244818071228e-09,5.732597e-02
-1.3550338568071228e-09,5.7631157e-02
-1.3546432318071228e-09,5.793634e-02
-1.354252606807123e-09,5.822932e-02
-1.353861981807123e-09,5.8510087e-02
-1.3534713568071229e-09,5.877865e-02
-1.3530807318071229e-09,5.9047215e-02
-1.3526901068071228e-09,5.930357e-02
-1.3522994818071228e-09,5.9559926e-02
-1.3519088568071228e-09,5.9804074e-02
-1.351518231807123e-09,6.0023807e-02
-1.351127606807123e-09,6.023133e-02
-1.3507369818071229e-09,6.0402237e-02
-1.3503463568071229e-09,6.0560934e-02
-1.3499557318071228e-09,6.070742e-02
-1.3495651068071228e-09,6.0878325e-02
-1.3491744818071228e-09,6.1037023e-02
-1.348783856807123e-09,6.1207924e-02
-1.348393231807123e-09,6.136662e-02
-1.3480026068071229e-09,6.152532e-02
-1.3476119818071229e-09,6.16596e-02
-1.3472213568071228e-09,6.1781675e-02
-1.3468307318071228e-09,6.189154e-02
-1.3464401068071228e-09,6.2001407e-02
-1.346049481807123e-09,6.2099066e-02
-1.345658856807123e-09,6.2184516e-02
-1.3452682318071229e-09,6.2257763e-02
-1.3448776068071229e-09,6.230659e-02
-1.3444869818071228e-09,6.2331006e-02
-1.3440963568071228e-09,6.235542e-02
-1.3437057318071228e-09,6.236763e-02
-1.343315106807123e-09,6.2379837e-02
-1.342924481807123e-09,6.2404253e-02
-1.342533856807123e-09,6.2428664e-02
-1.3421432318071229e-09,6.245308e-02
-1.3417526068071228e-09,6.245308e-02
-1.3413619818071228e-09,6.2440872e-02
-1.3409713568071228e-09,6.2416457e-02
-1.340580731807123e-09,6.236763e-02
-1.340190106807123e-09,6.230659e-02
-1.339799481807123e-09,6.2245555e-02
-1.3394088568071229e-09,6.217231e-02
-1.3390182318071228e-09,6.2099066e-02
-1.3386276068071228e-09,6.2001407e-02
-1.3382369818071228e-09,6.1879333e-02
-1.337846356807123e-09,6.174505e-02
-1.337455731807123e-09,6.1622977e-02
-1.337065106807123e-09,6.1488695e-02
-1.3366744818071229e-09,6.136662e-02
-1.3362838568071228e-09,6.1256755e-02
-1.3358932318071228e-09,6.113468e-02
-1.3355026068071228e-09,6.10004e-02
-1.335111981807123e-09,6.0841702e-02
-1.334721356807123e-09,6.0646385e-02
-1.334330731807123e-09,6.0451068e-02
-1.3339401068071229e-09,6.023133e-02
-1.3335494818071228e-09,6.00116e-02
-1.3331588568071228e-09,5.9791867e-02
-1.3327682318071228e-09,5.9559926e-02
-1.332377606807123e-09,5.930357e-02
-1.331986981807123e-09,5.9047215e-02
-1.331596356807123e-09,5.877865e-02
-1.3312057318071229e-09,5.8510087e-02
-1.3308151068071228e-09,5.825373e-02
-1.3304244818071228e-09,5.798517e-02
-1.3300338568071228e-09,5.7728816e-02
-1.329643231807123e-09,5.747246e-02
-1.329252606807123e-09,5.719169e-02
-1.328861981807123e-09,5.6886505e-02
-1.3284713568071229e-09,5.6556903e-02
-1.3280807318071228e-09,5.620289e-02
-1.3276901068071228e-09,5.5836666e-02
-1.3272994818071228e-09,5.5470444e-02
-1.326908856807123e-09,5.5092014e-02
-1.326518231807123e-09,5.4713584e-02
-1.326127606807123e-09,5.433516e-02
-1.3257369818071229e-09,5.394452e-02
-1.3253463568071228e-09,5.3541675e-02
-1.3249557318071228e-09,5.3151038e-02
-1.3245651068071228e-09,5.27604e-02
-1.3241744818071228e-09,5.235756e-02
-1.323783856807123e-09,5.197913e-02
-1.323393231807123e-09,5.158849e-02
-1.3230026068071229e-09,5.1185645e-02
-1.3226119818071228e-09,5.074618e-02
-1.3222213568071228e-09,5.02823e-02
-1.3218307318071228e-09,4.9794003e-02
-1.3214401068071228e-09,4.92935e-02
-1.321049481807123e-09,4.8792996e-02
-1.320658856807123e-09,4.8280284e-02
-1.3202682318071229e-09,4.777978e-02
-1.3198776068071228e-09,4.7279276e-02
-1.3194869818071228e-09,4.6766564e-02
-1.3190963568071228e-09,4.6266064e-02
-1.3187057318071228e-09,4.5753352e-02
-1.318315106807123e-09,4.524064e-02
-1.317924481807123e-09,4.4740137e-02
-1.3175338568071229e-09,4.4239633e-02
-1.3171432318071229e-09,4.373913e-02
-1.3167526068071228e-09,4.3214213e-02
-1.3163619818071228e-09,4.2664878e-02
-1.3159713568071228e-09,4.2078923e-02
-1.315580731807123e-09,4.148076e-02
-1.315190106807123e-09,4.0858183e-02
-1.3147994818071229e-09,4.0235605e-02
-1.3144088568071229e-09,3.9625235e-02
-1.3140182318071228e-09,3.9002657e-02
-1.3136276068071228e-09,3.8392287e-02
-1.3132369818071228e-09,3.7794124e-02
-1.312846356807123e-09,3.7195962e-02
-1.312455731807123e-09,3.658559e-02
-1.3120651068071229e-09,3.598743e-02
-1.3116744818071229e-09,3.537706e-02
-1.3112838568071228e-09,3.4778897e-02
-1.3108932318071228e-09,3.419294e-02
-1.3105026068071228e-09,3.357036e-02
-1.310111981807123e-09,3.292337e-02
-1.309721356807123e-09,3.225196e-02
-1.3093307318071229e-09,3.155614e-02
-1.3089401068071229e-09,3.084811e-02
-1.3085494818071228e-09,3.0127874e-02
-1.3081588568071228e-09,2.9419845e-02
-1.3077682318071228e-09,2.8724022e-02
-1.307377606807123e-09,2.80282e-02
-1.306986981807123e-09,2.7356792e-02
-1.3065963568071229e-09,2.6685385e-02
-1.3062057318071229e-09,2.6013978e-02
-1.3058151068071228e-09,2.534257e-02
-1.3054244818071228e-09,2.4658957e-02
-1.3050338568071228e-09,2.3999756e-02
-1.304643231807123e-09,2.3328349e-02
-1.304252606807123e-09,2.2656942e-02
-1.3038619818071229e-09,2.1936705e-02
-1.3034713568071229e-09,2.1192053e-02
-1.3030807318071228e-09,2.0435195e-02
-1.3026901068071228e-09,1.965392e-02
-1.3022994818071228e-09,1.8884854e-02
-1.301908856807123e-09,1.8115789e-02
-1.301518231807123e-09,1.7346721e-02
-1.3011276068071229e-09,1.6614277e-02
-1.3007369818071229e-09,1.5881833e-02
-1.3003463568071228e-09,1.5173804e-02
-1.2999557318071228e-09,1.4453567e-02
-1.2995651068071228e-09,1.373333e-02
-1.299174481807123e-09,1.3013093e-02
-1.298783856807123e-09,1.2305063e-02
-1.2983932318071229e-09,1.15970345e-02
-1.2980026068071229e-09,1.086459e-02
-1.2976119818071228e-09,1.01077305e-02
-1.2972213568071228e-09,9.326457e-03
-1.2968307318071228e-09,8.520768e-03
-1.296440106807123e-09,7.7150795e-03
-1.296049481807123e-09,6.8971836e-03
-1.2956588568071229e-09,6.1037024e-03
-1.2952682318071229e-09,5.310221e-03
-1.2948776068071228e-09,4.5411545e-03
-1.2944869818071228e-09,3.7965027e-03
-1.2940963568071228e-09,3.0640585e-03
-1.293705731807123e-09,2.3316143e-03
-1.293315106807123e-09,1.5991699e-03
-1.2929244818071229e-09,8.545183e-04
-1.2925338568071229e-09,1.2207404e-04
-1.2921432318071228e-09,-6.103702e-04
-1.2917526068071228e-09,-1.3428145e-03
-1.2913619818071228e-09,-2.111881e-03
-1.290971356807123e-09,-2.9053623e-03
-1.290580731807123e-09,-3.7110508e-03
-1.2901901068071229e-09,-4.528947e-03
-1.2897994818071229e-09,-5.346843e-03
-1.2894088568071228e-09,-6.1525316e-03
-1.2890182318071228e-09,-6.9338055e-03
-1.2886276068071228e-09,-7.702872e-03
-1.288236981807123e-09,-8.435316e-03
-1.287846356807123e-09,-9.155553e-03
-1.2874557318071229e-09,-9.87579e-03
-1.2870651068071229e-09,-1.0608234e-02
-1.2866744818071228e-09,-1.1340679e-02
-1.2862838568071228e-09,-1.2060915e-02
-1.2858932318071228e-09,-1.27811525e-02
-1.285502606807123e-09,-1.3513597e-02
-1.285111981807123e-09,-1.4258248e-02
-1.2847213568071229e-09,-1.5027314e-02
-1.2843307318071229e-09,-1.5808588e-02
-1.2839401068071228e-09,-1.660207e-02
-1.2835494818071228e-09,-1.7383344e-02
-1.2831588568071228e-09,-1.8164618e-02
-1.282768231807123e-09,-1.8921476e-02
-1.282377606807123e-09,-1.965392e-02
-1.281986981807123e-09,-2.0349743e-02
-1.2815963568071229e-09,-2.1033358e-02
-1.2812057318071228e-09,-2.1716973e-02
-1.2808151068071228e-09,-2.2400588e-02
-1.2804244818071228e-09,-2.3096409e-02
-1.280033856807123e-09,-2.3780024e-02
-1.279643231807123e-09,-2.4463639e-02
-1.279252606807123e-09,-2.515946e-02
-1.2788619818071229e-09,-2.5855282e-02
-1.2784713568071228e-09,-2.6575519e-02
-1.2780807318071228e-09,-2.7307963e-02
-1.2776901068071228e-09,-2.8040407e-02
-1.277299481807123e-09,-2.8760644e-02
-1.276908856807123e-09,-2.9480882e-02
-1.276518231807123e-09,-3.0176703e-02
-1.2761276068071229e-09,-3.084811e-02
-1.2757369818071228e-09,-3.1482894e-02
-1.2753463568071228e-09,-3.2093264e-02
-1.2749557318071228e-09,-3.2715842e-02
-1.274565106807123e-09,-3.333842e-02
-1.274174481807123e-09,-3.3960998e-02
-1.273783856807123e-09,-3.4583576e-02
-1.2733932318071229e-09,-3.5206154e-02
-1.2730026068071228e-09,-3.5828732e-02
-1.2726119818071228e-09,-3.6463518e-02
-1.2722213568071228e-09,-3.7098303e-02
-1.271830731807123e-09,-3.7745293e-02
-1.271440106807123e-09,-3.8392287e-02
-1.271049481807123e-09,-3.903928e-02
-1.2706588568071229e-09,-3.966186e-02
-1.2702682318071228e-09,-4.027223e-02
-1.2698776068071228e-09,-4.0858183e-02
-1.2694869818071228e-09,-4.1395307e-02
-1.2690963568071228e-09,-4.1920226e-02
-1.268705731807123e-09,-4.2457353e-02
-1.268315106807123e-09,-4.2994477e-02
-1.2679244818071229e-09,-4.3531604e-02
-1.2675338568071228e-09,-4.4056524e-02
-1.2671432318071228e-09,-4.4593647e-02
-1.2667526068071228e-09,-4.5130774e-02
-1.2663619818071228e-09,-4.5655694e-02
-1.265971356807123e-09,-4.6192817e-02
-1.265580731807123e-09,-4.6729945e-02
-1.2651901068071229e-09,-4.726707e-02
-1.2647994818071228e-09,-4.7804195e-02
-1.2644088568071228e-09,-4.8316907e-02
-1.2640182318071228e-09,-4.881741e-02
-1.2636276068071228e-09,-4.92935e-02
-1.263236981807123e-09,-4.9720757e-02
-1.262846356807123e-09,-5.0148018e-02
-1.2624557318071229e-09,-5.0563067e-02
-1.2620651068071228e-09,-5.099033e-02
-1.2616744818071228e-09,-5.1417585e-02
-1.2612838568071228e-09,-5.1844846e-02
-1.2608932318071228e-09,-5.2272104e-02
-1.260502606807123e-09,-5.2687157e-02
-1.260111981807123e-09,-5.310221e-02
-1.2597213568071229e-09,-5.351726e-02
-1.2593307318071229e-09,-5.3932313e-02
-1.2589401068071228e-09,-5.433516e-02
-1.2585494818071228e-09,-5.4738e-02
-1.2581588568071228e-09,-5.5128638e-02
-1.257768231807123e-09,-5.549486e-02
-1.257377606807123e-09,-5.5836666e-02
-1.2569869818071229e-09,-5.6141853e-02
-1.2565963568071229e-09,-5.643483e-02
-1.2562057318071228e-09,-5.6727808e-02
-1.2558151068071228e-09,-5.703299e-02
-1.2554244818071228e-09,-5.732597e-02
-1.2550338568071227e-09,-5.7631157e-02
-1.2546432318071227e-09,-5.793634e-02
-1.2542526068071227e-09,-5.822932e-02
-1.253861981807123e-09,-5.8510087e-02
-1.253471356807123e-09,-5.877865e-02
-1.253080731807123e-09,-5.9047215e-02
-1.252690106807123e-09,-5.930357e-02
-1.252299481807123e-09,-5.9559926e-02
-1.251908856807123e-09,-5.9804074e-02
-1.2515182318071229e-09,-6.0023807e-02
-1.2511276068071229e-09,-6.023133e-02
-1.2507369818071228e-09,-6.0402237e-02
-1.2503463568071228e-09,-6.0560934e-02
-1.2499557318071228e-09,-6.070742e-02
-1.2495651068071227e-09,-6.0878325e-02
-1.2491744818071227e-09,-6.1037023e-02
-1.2487838568071227e-09,-6.1207924e-02
-1.248393231807123e-09,-6.136662e-02
-1.248002606807123e-09,-6.152532e-02
-1.247611981807123e-09,-6.16596e-02
-1.247221356807123e-09,-6.1781675e-02
-1.246830731807123e-09,-6.189154e-02
-1.246440106807123e-09,-6.2001407e-02
-1.2460494818071229e-09,-6.2099066e-02
-1.2456588568071229e-09,-6.2184516e-02
-1.2452682318071228e-09,-6.2257763e-02
-1.2448776068071228e-09,-6.230659e-02
-1.2444869818071228e-09,-6.2331006e-02
-1.2440963568071227e-09,-6.235542e-02
-1.2437057318071227e-09,-6.236763e-02
-1.2433151068071227e-09,-6.2379837e-02
-1.242924481807123e-09,-6.2404253e-02
-1.242533856807123e-09,-6.2428664e-02
-1.242143231807123e-09,-6.245308e-02
-1.241752606807123e-09,-6.245308e-02
-1.241361981807123e-09,-6.2440872e-02
-1.240971356807123e-09,-6.2416457e-02
-1.2405807318071229e-09,-6.236763e-02
-1.2401901068071229e-09,-6.230659e-02
-1.2397994818071228e-09,-6.2245555e-02
-1.2394088568071228e-09,-6.217231e-02
-1.2390182318071228e-09,-6.2099066e-02
-1.2386276068071227e-09,-6.2001407e-02
-1.2382369818071227e-09,-6.1879333e-02
-1.2378463568071227e-09,-6.174505e-02
-1.2374557318071227e-09,-6.1622977e-02
-1.237065106807123e-09,-6.1488695e-02
-1.236674481807123e-09,-6.136662e-02
-1.236283856807123e-09,-6.1256755e-02
-1.235893231807123e-09,-6.113468e-02
-1.235502606807123e-09,-6.10004e-02
-1.2351119818071229e-09,-6.0841702e-02
-1.2347213568071229e-09,-6.0646385e-02
-1.2343307318071228e-09,-6.0451068e-02
-1.2339401068071228e-09,-6.023133e-02
-1.2335494818071228e-09,-6.00116e-02
-1.2331588568071227e-09,-5.9791867e-02
-1.2327682318071227e-09,-5.9559926e-02
-1.2323776068071227e-09,-5.930357e-02
-1.2319869818071227e-09,-5.9047215e-02
-1.231596356807123e-09,-5.877865e-02
-1.231205731807123e-09,-5.8510087e-02
-1.230815106807123e-09,-5.825373e-02
-1.230424481807123e-09,-5.798517e-02
-1.230033856807123e-09,-5.7728816e-02
-1.2296432318071229e-09,-5.747246e-02
-1.2292526068071229e-09,-5.719169e-02
-1.2288619818071228e-09,-5.6886505e-02
-1.2284713568071228e-09,-5.6556903e-02
-1.2280807318071228e-09,-5.620289e-02
-1.2276901068071227e-09,-5.5836666e-02
-1.2272994818071227e-09,-5.5470444e-02
-1.2269088568071227e-09,-5.5092014e-02
-1.2265182318071227e-09,-5.4713584e-02
-1.226127606807123e-09,-5.433516e-02
-1.225736981807123e-09,-5.394452e-02
-1.225346356807123e-09,-5.3541675e-02
-1.224955731807123e-09,-5.3151038e-02
-1.224565106807123e-09,-5.27604e-02
-1.224174481807123e-09,-5.235756e-02
-1.2237838568071229e-09,-5.197913e-02
-1.2233932318071228e-09,-5.158849e-02
-1.2230026068071228e-09,-5.1185645e-02
-1.2226119818071228e-09,-5.074618e-02
-1.2222213568071228e-09,-5.02823e-02
-1.2218307318071227e-09,-4.9794003e-02
-1.2214401068071227e-09,-4.92935e-02
-1.2210494818071227e-09,-4.8792996e-02
-1.220658856807123e-09,-4.8280284e-02
-1.220268231807123e-09,-4.777978e-02
-1.219877606807123e-09,-4.7279276e-02
-1.219486981807123e-09,-4.6766564e-02
-1.219096356807123e-09,-4.6266064e-02
-1.218705731807123e-09,-4.5753352e-02
-1.2183151068071229e-09,-4.524064e-02
-1.2179244818071228e-09,-4.4740137e-02
-1.2175338568071228e-09,-4.4239633e-02
-1.2171432318071228e-09,-4.373913e-02
-1.2167526068071228e-09,-4.3214213e-02
-1.2163619818071227e-09,-4.2664878e-02
-1.2159713568071227e-09,-4.2078923e-02
-1.2155807318071227e-09,-4.148076e-02
-1.215190106807123e-09,-4.0858183e-02
-1.214799481807123e-09,-4.0235605e-02
-1.214408856807123e-09,-3.9625235e-02
-1.214018231807123e-09,-3.9002657e-02
-1.213627606807123e-09,-3.8392287e-02
-1.213236981807123e-09,-3.7794124e-02
-1.2128463568071229e-09,-3.7195962e-02
-1.2124557318071228e-09,-3.658559e-02
-1.2120651068071228e-09,-3.598743e-02
-1.2116744818071228e-09,-3.537706e-02
-1.2112838568071228e-09,-3.4778897e-02
-1.2108932318071227e-09,-3.419294e-02
-1.2105026068071227e-09,-3.357036e-02
-1.2101119818071227e-09,-3.292337e-02
-1.209721356807123e-09,-3.225196e-02
-1.209330731807123e-09,-3.155614e-02
-1.208940106807123e-09,-3.084811e-02
-1.208549481807123e-09,-3.0127874e-02
-1.208158856807123e-09,-2.9419845e-02
-1.207768231807123e-09,-2.8724022e-02
-1.2073776068071229e-09,-2.80282e-02
-1.2069869818071228e-09,-2.7356792e-02
-1.2065963568071228e-09,-2.6685385e-02
-1.2062057318071228e-09,-2.6013978e-02
-1.2058151068071228e-09,-2.534257e-02
-1.2054244818071227e-09,-2.4658957e-02
-1.2050338568071227e-09,-2.3999756e-02
-1.2046432318071227e-09,-2.3328349e-02
-1.204252606807123e-09,-2.2656942e-02
-1.203861981807123e-09,-2.1936705e-02
-1.203471356807123e-09,-2.1192053e-02
-1.203080731807123e-09,-2.0435195e-02
-1.202690106807123e-09,-1.965392e-02
-1.202299481807123e-09,-1.8884854e-02
-1.2019088568071229e-09,-1.8115789e-02
-1.2015182318071228e-09,-1.7346721e-02
-1.2011276068071228e-09,-1.6614277e-02
-1.2007369818071228e-09,-1.5881833e-02
-1.2003463568071228e-09,-1.5173804e-02
-1.1999557318071227e-09,-1.4453567e-02
-1.1995651068071227e-09,-1.373333e-02
-1.1991744818071227e-09,-1.3013093e-02
-1.198783856807123e-09,-1.2305063e-02
-1.198393231807123e-09,-1.15970345e-02
-1.198002606807123e-09,-1.086459e-02
-1.197611981807123e-09,-1.01077305e-02
-1.197221356807123e-09,-9.326457e-03
-1.196830731807123e-09,-8.520768e-03
-1.1964401068071229e-09,-7.7150795e-03
-1.1960494818071229e-09,-6.8971836e-03
-1.1956588568071228e-09,-6.1037024e-03
-1.1952682318071228e-09,-5.310221e-03
-1.1948776068071228e-09,-4.5411545e-03
-1.1944869818071227e-09,-3.7965027e-03
-1.1940963568071227e-09,-3.0640585e-03
-1.1937057318071227e-09,-2.3316143e-03
-1.193315106807123e-09,-1.5991699e-03
-1.192924481807123e-09,-8.545183e-04
-1.192533856807123e-09,-1.2207404e-04
-1.192143231807123e-09,6.103702e-04
-1.191752606807123e-09,1.3428145e-03
-1.191361981807123e-09,2.111881e-03
-1.1909713568071229e-09,2.9053623e-03
-1.1905807318071229e-09,3.7110508e-03
-1.1901901068071228e-09,4.528947e-03
-1.1897994818071228e-09,5.346843e-03
-1.1894088568071228e-09,6.1525316e-03
-1.1890182318071227e-09,6.9338055e-03
-1.1886276068071227e-09,7.702872e-03
-1.1882369818071227e-09,8.435316e-03
-1.187846356807123e-09,9.155553e-03
-1.187455731807123e-09,9.87579e-03
-1.187065106807123e-09,1.0608234e-02
-1.186674481807123e-09,1.1340679e-02
-1.186283856807123e-09,1.2060915e-02
-1.185893231807123e-09,1.27811525e-02
-1.1855026068071229e-09,1.3513597e-02
-1.1851119818071229e-09,1.4258248e-02
-1.1847213568071228e-09,1.5027314e-02
-1.1843307318071228e-09,1.5808588e-02
-1.1839401068071228e-09,1.660207e-02
-1.1835494818071227e-09,1.7383344e-02
-1.1831588568071227e-09,1.8164618e-02
-1.1827682318071227e-09,1.8921476e-02
-1.1823776068071227e-09,1.965392e-02
-1.181986981807123e-09,2.0349743e-02
-1.181596356807123e-09,2.1033358e-02
-1.181205731807123e-09,2.1716973e-02
-1.180815106807123e-09,2.2400588e-02
-1.180424481807123e-09,2.3096409e-02
-1.1800338568071229e-09,2.3780024e-02
-1.1796432318071229e-09,2.4463639e-02
-1.1792526068071228e-09,2.515946e-02
-1.1788619818071228e-09,2.5855282e-02
-1.1784713568071228e-09,2.6575519e-02
-1.1780807318071227e-09,2.7307963e-02
-1.1776901068071227e-09,2.8040407e-02
-1.1772994818071227e-09,2.8760644e-02
-1.1769088568071227e-09,2.9480882e-02
-1.176518231807123e-09,3.0176703e-02
-1.176127606807123e-09,3.084811e-02
-1.175736981807123e-09,3.1482894e-02
-1.175346356807123e-09,3.2093264e-02
-1.174955731807123e-09,3.2715842e-02
-1.1745651068071229e-09,3.333842e-02
-1.1741744818071229e-09,3.3960998e-02
-1.1737838568071228e-09,3.4583576e-02
-1.1733932318071228e-09,3.5206154e-02
-1.1730026068071228e-09,3.5828732e-02
-1.1726119818071227e-09,3.6463518e-02
-1.1722213568071227e-09,3.7098303e-02
-1.1718307318071227e-09,3.7745293e-02
-1.1714401068071227e-09,3.8392287e-02
-1.171049481807123e-09,3.903928e-02
-1.170658856807123e-09,3.966186e-02
-1.170268231807123e-09,4.027223e-02
-1.169877606807123e-09,4.0858183e-02
-1.169486981807123e-09,4.1395307e-02
-1.1690963568071229e-09,4.1920226e-02
-1.1687057318071229e-09,4.2457353e-02
-1.1683151068071228e-09,4.2994477e-02
-1.1679244818071228e-09,4.3531604e-02
-1.1675338568071228e-09,4.4056524e-02
-1.1671432318071227e-09,4.4593647e-02
-1.1667526068071227e-09,4.5130774e-02
-1.1663619818071227e-09,4.5655694e-02
-1.1659713568071227e-09,4.6192817e-02
-1.165580731807123e-09,4.6729945e-02
-1.165190106807123e-09,4.726707e-02
-1.164799481807123e-09,4.7804195e-02
-1.164408856807123e-09,4.8316907e-02
-1.164018231807123e-09,4.881741e-02
-1.163627606807123e-09,4.92935e-02
-1.1632369818071229e-09,4.9720757e-02
-1.1628463568071228e-09,5.0148018e-02
-1.1624557318071228e-09,5.0563067e-02
-1.1620651068071228e-09,5.099033e-02
-1.1616744818071228e-09,5.1417585e-02
-1.1612838568071227e-09,5.1844846e-02
-1.1608932318071227e-09,5.2272104e-02
-1.1605026068071227e-09,5.2687157e-02
-1.160111981807123e-09,5.310221e-02
-1.159721356807123e-09,5.351726e-02
-1.159330731807123e-09,5.3932313e-02
-1.158940106807123e-09,5.433516e-02
-1.158549481807123e-09,5.4738e-02
-1.158158856807123e-09,5.5128638e-02
-1.1577682318071229e-09,5.549486e-02
-1.1573776068071228e-09,5.5836666e-02
-1.1569869818071228e-09,5.6141853e-02
-1.1565963568071228e-09,5.643483e-02
-1.1562057318071228e-09,5.6727808e-02
-1.1558151068071227e-09,5.703299e-02
-1.1554244818071227e-09,5.732597e-02
-1.1550338568071227e-09,5.7631157e-02
-1.154643231807123e-09,5.793634e-02
-1.154252606807123e-09,5.822932e-02
-1.153861981807123e-09,5.8510087e-02
-1.153471356807123e-09,5.877865e-02
-1.153080731807123e-09,5.9047215e-02
-1.152690106807123e-09,5.930357e-02
-1.1522994818071229e-09,5.9559926e-02
-1.1519088568071228e-09,5.9804074e-02
-1.1515182318071228e-09,6.0023807e-02
-1.1511276068071228e-09,6.023133e-02
-1.1507369818071228e-09,6.0402237e-02
-1.1503463568071227e-09,6.0560934e-02
-1.1499557318071227e-09,6.070742e-02
-1.1495651068071227e-09,6.0878325e-02
-1.149174481807123e-09,6.1037023e-02
-1.148783856807123e-09,6.1207924e-02
-1.148393231807123e-09,6.136662e-02
-1.148002606807123e-09,6.152532e-02
-1.147611981807123e-09,6.16596e-02
-1.147221356807123e-09,6.1781675e-02
-1.1468307318071229e-09,6.189154e-02
-1.1464401068071228e-09,6.2001407e-02
-1.1460494818071228e-09,6.2099066e-02
-1.1456588568071228e-09,6.2184516e-02
-1.1452682318071228e-09,6.2257763e-02
-1.1448776068071227e-09,6.230659e-02
-1.1444869818071227e-09,6.2331006e-02
-1.1440963568071227e-09,6.235542e-02
-1.143705731807123e-09,6.236763e-02
-1.143315106807123e-09,6.2379837e-02
-1.142924481807123e-09,6.2404253e-02
